"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L42631","IS_NOT_OPTIONAL","hudson.model.UpdateSite.IS_NOT_OPTIONAL;Ljava/util/function/Predicate;","L3717","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UpdateSite.java","1079","5","1079","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42399","DAY","hudson.model.UpdateSite.DAY;J","L3717","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UpdateSite.java","1723","5","1723","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42368","LOGGER","hudson.model.UpdateSite.LOGGER;Ljava/util/logging/Logger;","L3717","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UpdateSite.java","1725","5","1725","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42397","neverUpdate","hudson.model.UpdateSite.neverUpdate;Z","L3717","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UpdateSite.java","1728","5","1729","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42819","LOG","hudson.model.UsageStatistics.LOG;Ljava/util/logging/Logger;","L42815","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UsageStatistics.java","76","5","76","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42822","keyImage","hudson.model.UsageStatistics.keyImage;Ljava/lang/String;","L42815","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UsageStatistics.java","78","5","78","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42823","key","hudson.model.UsageStatistics.key;Ljava/security/interfaces/RSAPublicKey;","L42815","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UsageStatistics.java","83","5","83","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42825","lastAttempt","hudson.model.UsageStatistics.lastAttempt;J","L42815","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UsageStatistics.java","88","5","88","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42830","DEFAULT_KEY_BYTES","hudson.model.UsageStatistics.DEFAULT_KEY_BYTES;Ljava/lang/String;","L42815","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UsageStatistics.java","294","5","299","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42843","DAY","hudson.model.UsageStatistics.DAY;J","L42815","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UsageStatistics.java","301","5","301","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42840","DISABLED","hudson.model.UsageStatistics.DISABLED;Z","L42815","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UsageStatistics.java","303","5","304","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42925","XSTREAM","hudson.model.User.XSTREAM;Lhudson/util/XStream2;","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","125","5","125","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42926","LOGGER","hudson.model.User.LOGGER;Ljava/util/logging/Logger;","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","126","5","126","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42927","CONFIG_XML","hudson.model.User.CONFIG_XML;Ljava/lang/String;","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","127","5","127","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42928","SKIP_PERMISSION_CHECK","hudson.model.User.SKIP_PERMISSION_CHECK;Z","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","132","5","134","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42930","ALLOW_NON_EXISTENT_USER_TO_LOGIN","hudson.model.User.ALLOW_NON_EXISTENT_USER_TO_LOGIN;Z","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","145","5","146","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42932","ALLOW_USER_CREATION_VIA_URL","hudson.model.User.ALLOW_USER_CREATION_VIA_URL;Z","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","160","5","162","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42934","UNKNOWN_USERNAME","hudson.model.User.UNKNOWN_USERNAME;Ljava/lang/String;","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","167","5","167","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42936","ILLEGAL_PERSISTED_USERNAMES","hudson.model.User.ILLEGAL_PERSISTED_USERNAMES;[Ljava/lang/String;","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","173","5","174","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42943","version","hudson.model.User.version;I","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","176","5","176","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42944","id","hudson.model.User.id;Ljava/lang/String;","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","177","5","177","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42945","fullName","hudson.model.User.fullName;Ljava/lang/String;","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","178","5","178","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42946","description","hudson.model.User.description;Ljava/lang/String;","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","179","5","179","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42947","properties","hudson.model.User.properties;Ljava/util/List;","L1904","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\User.java","181","5","182","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43377","XSTREAM","hudson.model.UserIdMapper.XSTREAM;Lhudson/util/XStream2;","L43376","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMapper.java","55","5","55","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43378","MAPPING_FILE","hudson.model.UserIdMapper.MAPPING_FILE;Ljava/lang/String;","L43376","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMapper.java","56","5","56","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43379","LOGGER","hudson.model.UserIdMapper.LOGGER;Ljava/util/logging/Logger;","L43376","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMapper.java","57","5","57","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43382","PREFIX_MAX","hudson.model.UserIdMapper.PREFIX_MAX;I","L43376","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMapper.java","58","5","58","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43383","PREFIX_PATTERN","hudson.model.UserIdMapper.PREFIX_PATTERN;Ljava/util/regex/Pattern;","L43376","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMapper.java","59","5","59","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43384","version","hudson.model.UserIdMapper.version;I","L43376","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMapper.java","60","5","60","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43385","usersDirectory","hudson.model.UserIdMapper.usersDirectory;Ljava/io/File;","L43376","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMapper.java","62","5","62","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43386","idToDirectoryNameMap","hudson.model.UserIdMapper.idToDirectoryNameMap;Ljava/util/Map;","L43376","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMapper.java","63","5","63","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43435","LOGGER","hudson.model.UserIdMigrator.LOGGER;Ljava/util/logging/Logger;","L43426","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMigrator.java","42","5","42","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43436","EMPTY_USERNAME_DIRECTORY_NAME","hudson.model.UserIdMigrator.EMPTY_USERNAME_DIRECTORY_NAME;Ljava/lang/String;","L43426","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMigrator.java","43","5","43","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43437","usersDirectory","hudson.model.UserIdMigrator.usersDirectory;Ljava/io/File;","L43426","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMigrator.java","45","5","45","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43438","idStrategy","hudson.model.UserIdMigrator.idStrategy;Ljenkins/model/IdStrategy;","L43426","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserIdMigrator.java","46","5","46","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43469","LIST","hudson.model.UserProperties.LIST;Ljava/util/List;","L43466","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserProperties.java","42","5","43","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36143","user","hudson.model.UserProperty.user;Lhudson/model/User;","L36099","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\UserProperty.java","59","5","59","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26661","owner","hudson.model.View.owner;Lhudson/model/ViewGroup;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","156","5","156","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28266","name","hudson.model.View.name;Ljava/lang/String;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","161","5","161","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43509","description","hudson.model.View.description;Ljava/lang/String;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","166","5","166","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43511","filterExecutors","hudson.model.View.filterExecutors;Z","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","171","5","171","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43513","filterQueue","hudson.model.View.filterQueue;Z","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","176","5","176","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43515","properties","hudson.model.View.properties;Lhudson/util/DescribableList;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","182","5","182","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43641","FILTER_LOOP_MAX_COUNT","hudson.model.View.FILTER_LOOP_MAX_COUNT;I","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","481","5","481","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43949","LIST","hudson.model.View.LIST;Lhudson/util/DescriptorList;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","1275","5","1276","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43974","SORTER","hudson.model.View.SORTER;Ljava/util/Comparator;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","1312","5","1312","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43978","PERMISSIONS","hudson.model.View.PERMISSIONS;Lhudson/security/PermissionGroup;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","1314","5","1314","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2809","CREATE","hudson.model.View.CREATE;Lhudson/security/Permission;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","1318","5","1318","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3178","DELETE","hudson.model.View.DELETE;Lhudson/security/Permission;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","1319","5","1319","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1679","CONFIGURE","hudson.model.View.CONFIGURE;Lhudson/security/Permission;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","1320","5","1320","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3386","READ","hudson.model.View.READ;Lhudson/security/Permission;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","1321","5","1321","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43595","NEW_PRONOUN","hudson.model.View.NEW_PRONOUN;Lhudson/util/AlternativeUiTextProvider$Message;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","1449","5","1449","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43651","LOGGER","hudson.model.View.LOGGER;Ljava/util/logging/Logger;","L1661","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\View.java","1451","5","1451","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44078","owner","hudson.model.ViewGroupMixIn.owner;Lhudson/model/ViewGroup;","L36112","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\ViewGroupMixIn.java","62","5","62","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44116","LOGGER","hudson.model.ViewJob.LOGGER;Ljava/util/logging/Logger;","L44105","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\ViewJob.java","54","5","54","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44119","nextUpdate","hudson.model.ViewJob.nextUpdate;J","L44105","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\ViewJob.java","60","5","60","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44121","runs","hudson.model.ViewJob.runs;Lhudson/model/RunMap;","L44105","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\ViewJob.java","65","5","65","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44123","notLoaded","hudson.model.ViewJob.notLoaded;Z","L44105","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\ViewJob.java","67","5","67","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44124","reloadingInProgress","hudson.model.ViewJob.reloadingInProgress;Z","L44105","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\ViewJob.java","73","5","73","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44126","reloadThread","hudson.model.ViewJob.reloadThread;Lhudson/model/ViewJob$ReloadThread;","L44105","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\ViewJob.java","75","5","75","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44165","reloadPeriodically","hudson.model.ViewJob.reloadPeriodically;Z","L44105","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\ViewJob.java","236","5","237","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44196","view","hudson.model.ViewProperty.view;Lhudson/model/View;","L43518","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\ViewProperty.java","56","5","56","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44227","workspaceList","hudson.model.WorkspaceBrowser.workspaceList;Lhudson/slaves/WorkspaceList;","L27388","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\WorkspaceBrowser.java","43","5","43","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44246","LOGGER","hudson.model.WorkspaceCleanupThread.LOGGER;Ljava/util/logging/Logger;","L44233","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\WorkspaceCleanupThread.java","151","5","151","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44244","disabled","hudson.model.WorkspaceCleanupThread.disabled;Z","L44233","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\WorkspaceCleanupThread.java","156","5","157","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44237","recurrencePeriodHours","hudson.model.WorkspaceCleanupThread.recurrencePeriodHours;I","L44233","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\WorkspaceCleanupThread.java","162","5","162","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44257","retainForDays","hudson.model.WorkspaceCleanupThread.retainForDays;I","L44233","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\model\WorkspaceCleanupThread.java","167","5","168","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44309","thing","hudson.model.ActionableTest.thing;Lhudson/model/Actionable;","L44307","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\ActionableTest.java","45","5","45","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44373","build","hudson.model.BuildStatusSummaryTest.build;Lhudson/model/Run;","L44370","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\BuildStatusSummaryTest.java","21","5","21","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44374","prevBuild","hudson.model.BuildStatusSummaryTest.prevBuild;Lhudson/model/Run;","L44370","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\BuildStatusSummaryTest.java","22","5","22","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44488","envVars","hudson.model.EnvironmentContributingActionTest.envVars;Lhudson/EnvVars;","L44456","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\EnvironmentContributingActionTest.java","64","5","64","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44526","tmp","hudson.model.FingerprintTest.tmp;LTemporaryFolder;","L44523","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\FingerprintTest.java","48","5","48","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44553","root","hudson.model.ItemsTest.root;Lhudson/model/ItemGroup;","L44550","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\ItemsTest.java","16","5","16","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44554","foo","hudson.model.ItemsTest.foo;Lhudson/model/ItemGroup;","L44550","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\ItemsTest.java","17","5","17","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44555","foo_bar","hudson.model.ItemsTest.foo_bar;Lhudson/model/ItemGroup;","L44550","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\ItemsTest.java","18","5","18","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44715","baseParamsAB","hudson.model.ParametersActionTest.baseParamsAB;Lhudson/model/ParametersAction;","L44713","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\ParametersActionTest.java","19","5","19","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44716","baseA","hudson.model.ParametersActionTest.baseA;Lhudson/model/StringParameterValue;","L44713","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\ParametersActionTest.java","20","5","20","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44733","resp","hudson.model.QueueTest.resp;LStaplerResponse;","L5281","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\QueueTest.java","22","5","23","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44734","task","hudson.model.QueueTest.task;Lhudson/model/Queue$Task;","L5281","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\QueueTest.java","24","5","25","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44735","writer","hudson.model.QueueTest.writer;Ljava/io/PrintWriter;","L5281","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\QueueTest.java","26","5","27","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44749","a1","hudson.model.ResourceListTest.a1;Lhudson/model/Resource;","L44746","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\ResourceListTest.java","39","5","39","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44750","a2","hudson.model.ResourceListTest.a2;Lhudson/model/Resource;","L44746","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\model\ResourceListTest.java","39","5","39","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
